16391	%	b	25	25	16	16390	16391	0	f	f	public
16395	%>	b	25	25	16	16394	16396	0	f	f	public
16396	<%	b	25	25	16	16393	16395	0	f	f	public
16398	<->	b	25	25	700	16397	16398	0	f	f	public
16401	<->>	b	25	25	700	16400	16402	0	f	f	public
16402	<<->	b	25	25	700	16399	16401	0	f	f	public
16453	%>>	b	25	25	16	16452	16454	0	f	f	public
16454	<<%	b	25	25	16	16451	16453	0	f	f	public
16457	<->>>	b	25	25	700	16456	16458	0	f	f	public
16458	<<<->	b	25	25	700	16455	16457	0	f	f	public
